[ 2012-05-09T18:14:07+08:00 ] /index.php?s=/question/plaza/ | INFO: Tag[ view_template ] --START--
[ 2012-05-09T18:14:07+08:00 ] /index.php?s=/question/plaza/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000405s ]
[ 2012-05-09T18:14:07+08:00 ] /index.php?s=/question/plaza/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000492s ]
[ 2012-05-09T18:14:07+08:00 ] /index.php?s=/question/plaza/ | INFO: Tag[ view_parse ] --START--
[ 2012-05-09T18:14:07+08:00 ] /index.php?s=/question/plaza/ | NOTIC: [8] Undefined variable: m 5347532732b13ffaa2fd1e9eaaef3f08.php 第 300 行.
[ 2012-05-09T18:14:07+08:00 ] /index.php?s=/question/plaza/ | NOTIC: [8] Undefined variable: m 5347532732b13ffaa2fd1e9eaaef3f08.php 第 357 行.
[ 2012-05-09T18:14:07+08:00 ] /index.php?s=/question/plaza/ | NOTIC: [8] Undefined variable: m 5347532732b13ffaa2fd1e9eaaef3f08.php 第 360 行.
[ 2012-05-09T18:14:07+08:00 ] /index.php?s=/question/plaza/ | NOTIC: [8] Undefined variable: count 5347532732b13ffaa2fd1e9eaaef3f08.php 第 644 行.
[ 2012-05-09T18:14:07+08:00 ] /index.php?s=/question/plaza/ | INFO: Run ParseTemplate Behavior [ RunTime:0.102614s ]
[ 2012-05-09T18:14:07+08:00 ] /index.php?s=/question/plaza/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.102720s ]
[ 2012-05-09T18:14:07+08:00 ] /index.php?s=/question/plaza/ | INFO: Tag[ view_filter ] --START--
[ 2012-05-09T18:14:07+08:00 ] /index.php?s=/question/plaza/ | INFO: Run ContentReplace Behavior [ RunTime:0.001315s ]
[ 2012-05-09T18:14:07+08:00 ] /index.php?s=/question/plaza/ | INFO: Run TokenBuild Behavior [ RunTime:0.000444s ]
[ 2012-05-09T18:14:07+08:00 ] /index.php?s=/question/plaza/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000214s ]
[ 2012-05-09T18:14:07+08:00 ] /index.php?s=/question/plaza/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000539s ]
[ 2012-05-09T18:14:07+08:00 ] /index.php?s=/question/plaza/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002783s ]
[ 2012-05-09T18:14:07+08:00 ] /index.php?s=/question/plaza/ | INFO: Tag[ view_end ] --START--
[ 2012-05-09T18:14:07+08:00 ] /index.php?s=/question/plaza/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000479s ]
[ 2012-05-09T18:14:07+08:00 ] /index.php?s=/question/plaza/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001044s ]
[ 2012-05-09T18:14:07+08:00 ] /index.php?s=/main/operations/ | INFO: Tag[ route_check ] --START--
[ 2012-05-09T18:14:07+08:00 ] /index.php?s=/main/operations/ | INFO: Run CheckRoute Behavior [ RunTime:0.000332s ]
[ 2012-05-09T18:14:07+08:00 ] /index.php?s=/main/operations/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.000456s ]
[ 2012-05-09T18:14:07+08:00 ] /index.php?s=/main/operations/ | INFO: Tag[ app_begin ] --START--
[ 2012-05-09T18:14:07+08:00 ] /index.php?s=/main/operations/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000334s ]
[ 2012-05-09T18:14:07+08:00 ] /index.php?s=/main/operations/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000415s ]
[ 2012-05-09T18:14:07+08:00 ] /index.php?s=/main/operations/ | SQL: SHOW COLUMNS FROM `qh_member` [ RunTime:0.004249s ]
[ 2012-05-09T18:14:07+08:00 ] /index.php?s=/main/operations/ | SQL: SELECT A.username,A.default_pic,A.default_pid,A.default_photonum,A.photonum,A.sex,A.is_videoauth,A.group_type,A.login_time,A.register_time,A.class,A.college,A.hometown_prov,A.hometown_city,A.birth_y,A.birth_m,A.birth_d,A.height,A.constellation,A.blood,A.stature,A.grade,A.introduce,A.want_content,A.score_impress,A.score_impress_num,A.score_face,A.score_face_num,A.score_body,A.score_body_num,A.score_temper,A.score_temper_num,A.user_ping_offset,A.diary_name,A.card_num,A.profile_completed,B.* FROM qh_member AS A LEFT JOIN qh_member_field AS B ON A.uid=B.uid WHERE A.uid=44 LIMIT 1   [ RunTime:0.000727s ]
[ 2012-05-09T18:14:07+08:00 ] /index.php?s=/main/operations/ | SQL: SHOW COLUMNS FROM `qh_visit` [ RunTime:0.003963s ]
[ 2012-05-09T18:14:07+08:00 ] /index.php?s=/main/operations/ | SQL: SELECT qh_member.uid,qh_member.username,qh_member.default_pic FROM `qh_visit` LEFT JOIN qh_member ON qh_visit.uid=qh_member.uid WHERE qh_visit.visit_uid=44 ORDER BY qh_visit.add_time DESC LIMIT 4   [ RunTime:0.000520s ]
[ 2012-05-09T18:14:07+08:00 ] /index.php?s=/main/operations/ | SQL: SHOW COLUMNS FROM `qh_member_field` [ RunTime:0.003833s ]
[ 2012-05-09T18:14:07+08:00 ] /index.php?s=/main/operations/ | SQL: SELECT * FROM `qh_member_field` WHERE uid=44 LIMIT 1   [ RunTime:0.000420s ]
[ 2012-05-09T18:14:07+08:00 ] /index.php?s=/main/operations/ | NOTIC: [8] Use of undefined constant urlsite - assumed 'urlsite' MainAction.class.php 第 58 行.
[ 2012-05-09T18:14:08+08:00 ] /index.php?s=/question/plaza/ | INFO: Tag[ route_check ] --START--
[ 2012-05-09T18:14:08+08:00 ] /index.php?s=/question/plaza/ | INFO: Run CheckRoute Behavior [ RunTime:0.000338s ]
[ 2012-05-09T18:14:08+08:00 ] /index.php?s=/question/plaza/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.000462s ]
[ 2012-05-09T18:14:08+08:00 ] /index.php?s=/question/plaza/ | INFO: Tag[ app_begin ] --START--
[ 2012-05-09T18:14:08+08:00 ] /index.php?s=/question/plaza/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000326s ]
[ 2012-05-09T18:14:08+08:00 ] /index.php?s=/question/plaza/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000403s ]
[ 2012-05-09T18:14:08+08:00 ] /index.php?s=/question/plaza/ | SQL: SHOW COLUMNS FROM `qh_member` [ RunTime:0.003913s ]
[ 2012-05-09T18:14:08+08:00 ] /index.php?s=/question/plaza/ | SQL: SELECT A.username,A.default_pic,A.default_pid,A.default_photonum,A.photonum,A.sex,A.is_videoauth,A.group_type,A.login_time,A.register_time,A.class,A.college,A.hometown_prov,A.hometown_city,A.birth_y,A.birth_m,A.birth_d,A.height,A.constellation,A.blood,A.stature,A.grade,A.introduce,A.want_content,A.score_impress,A.score_impress_num,A.score_face,A.score_face_num,A.score_body,A.score_body_num,A.score_temper,A.score_temper_num,A.user_ping_offset,A.diary_name,A.card_num,A.profile_completed,B.* FROM qh_member AS A LEFT JOIN qh_member_field AS B ON A.uid=B.uid WHERE A.uid=44 LIMIT 1   [ RunTime:0.000611s ]
[ 2012-05-09T18:14:08+08:00 ] /index.php?s=/question/plaza/ | SQL: SHOW COLUMNS FROM `qh_visit` [ RunTime:0.003291s ]
[ 2012-05-09T18:14:08+08:00 ] /index.php?s=/question/plaza/ | SQL: SELECT qh_member.uid,qh_member.username,qh_member.default_pic FROM `qh_visit` LEFT JOIN qh_member ON qh_visit.uid=qh_member.uid WHERE qh_visit.visit_uid=44 ORDER BY qh_visit.add_time DESC LIMIT 4   [ RunTime:0.000459s ]
[ 2012-05-09T18:14:08+08:00 ] /index.php?s=/question/plaza/ | SQL: SHOW COLUMNS FROM `qh_member_field` [ RunTime:0.003477s ]
[ 2012-05-09T18:14:08+08:00 ] /index.php?s=/question/plaza/ | SQL: SELECT * FROM `qh_member_field` WHERE uid=44 LIMIT 1   [ RunTime:0.000358s ]
[ 2012-05-09T18:14:08+08:00 ] /index.php?s=/question/plaza/ | SQL: SHOW COLUMNS FROM `qh_question` [ RunTime:0.003344s ]
[ 2012-05-09T18:14:08+08:00 ] /index.php?s=/question/plaza/ | NOTIC: [8] Undefined variable: question_t1 QuestionModel.class.php 第 6 行.
[ 2012-05-09T18:14:08+08:00 ] /index.php?s=/question/plaza/ | NOTIC: [8] Undefined variable: question_t1 QuestionModel.class.php 第 6 行.
[ 2012-05-09T18:14:08+08:00 ] /index.php?s=/question/plaza/ | SQL: SHOW COLUMNS FROM `qh_question` [ RunTime:0.003487s ]
[ 2012-05-09T18:14:08+08:00 ] /index.php?s=/question/plaza/ | SQL: SELECT * FROM `qh_question` WHERE (timeline>0 OR timeline<0) AND (add_time>0 OR add_time<0) AND status=1 ORDER BY timeline DESC LIMIT 4,1   [ RunTime:0.000531s ]
[ 2012-05-09T18:14:08+08:00 ] /index.php?s=/question/plaza/ | NOTIC: [2] Division by zero common.php 第 66 行.
[ 2012-05-09T18:14:08+08:00 ] /index.php?s=/question/plaza/ | NOTIC: [8] Undefined offset:  1 common.php 第 66 行.
[ 2012-05-09T18:14:08+08:00 ] /index.php?s=/question/plaza/ | NOTIC: [2] Division by zero common.php 第 66 行.
[ 2012-05-09T18:14:08+08:00 ] /index.php?s=/question/plaza/ | NOTIC: [8] Undefined offset:  1 common.php 第 71 行.
[ 2012-05-09T18:14:08+08:00 ] /index.php?s=/question/plaza/ | SQL: SELECT * FROM `qh_question` WHERE (timeline>0 OR timeline<0) AND (add_time>0 OR add_time<0) AND timeline<1336397822 AND status=1 ORDER BY timeline DESC LIMIT 0,1   [ RunTime:0.000300s ]
[ 2012-05-09T18:14:08+08:00 ] /index.php?s=/question/plaza/ | INFO: Tag[ view_template ] --START--
[ 2012-05-09T18:14:08+08:00 ] /index.php?s=/question/plaza/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000379s ]
[ 2012-05-09T18:14:08+08:00 ] /index.php?s=/question/plaza/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000464s ]
[ 2012-05-09T18:14:08+08:00 ] /index.php?s=/question/plaza/ | INFO: Tag[ view_parse ] --START--
[ 2012-05-09T18:14:08+08:00 ] /index.php?s=/question/plaza/ | NOTIC: [8] Undefined variable: m 5347532732b13ffaa2fd1e9eaaef3f08.php 第 300 行.
[ 2012-05-09T18:14:08+08:00 ] /index.php?s=/question/plaza/ | NOTIC: [8] Undefined variable: m 5347532732b13ffaa2fd1e9eaaef3f08.php 第 357 行.
[ 2012-05-09T18:14:08+08:00 ] /index.php?s=/question/plaza/ | NOTIC: [8] Undefined variable: m 5347532732b13ffaa2fd1e9eaaef3f08.php 第 360 行.
[ 2012-05-09T18:14:08+08:00 ] /index.php?s=/question/plaza/ | NOTIC: [8] Undefined variable: count 5347532732b13ffaa2fd1e9eaaef3f08.php 第 644 行.
[ 2012-05-09T18:14:08+08:00 ] /index.php?s=/question/plaza/ | INFO: Run ParseTemplate Behavior [ RunTime:0.121822s ]
[ 2012-05-09T18:14:08+08:00 ] /index.php?s=/question/plaza/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.121922s ]
[ 2012-05-09T18:14:08+08:00 ] /index.php?s=/question/plaza/ | INFO: Tag[ view_filter ] --START--
[ 2012-05-09T18:14:08+08:00 ] /index.php?s=/question/plaza/ | INFO: Run ContentReplace Behavior [ RunTime:0.001258s ]
[ 2012-05-09T18:14:08+08:00 ] /index.php?s=/question/plaza/ | INFO: Run TokenBuild Behavior [ RunTime:0.000483s ]
[ 2012-05-09T18:14:08+08:00 ] /index.php?s=/question/plaza/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000217s ]
[ 2012-05-09T18:14:08+08:00 ] /index.php?s=/question/plaza/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000550s ]
[ 2012-05-09T18:14:08+08:00 ] /index.php?s=/question/plaza/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002789s ]
[ 2012-05-09T18:14:08+08:00 ] /index.php?s=/question/plaza/ | INFO: Tag[ view_end ] --START--
[ 2012-05-09T18:14:08+08:00 ] /index.php?s=/question/plaza/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000513s ]
[ 2012-05-09T18:14:08+08:00 ] /index.php?s=/question/plaza/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001091s ]
[ 2012-05-09T18:14:08+08:00 ] /index.php?s=/main/operations/ | INFO: Tag[ route_check ] --START--
[ 2012-05-09T18:14:08+08:00 ] /index.php?s=/main/operations/ | INFO: Run CheckRoute Behavior [ RunTime:0.000414s ]
[ 2012-05-09T18:14:08+08:00 ] /index.php?s=/main/operations/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.000543s ]
[ 2012-05-09T18:14:08+08:00 ] /index.php?s=/main/operations/ | INFO: Tag[ app_begin ] --START--
[ 2012-05-09T18:14:08+08:00 ] /index.php?s=/main/operations/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000369s ]
[ 2012-05-09T18:14:08+08:00 ] /index.php?s=/main/operations/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000453s ]
[ 2012-05-09T18:14:08+08:00 ] /index.php?s=/main/operations/ | SQL: SHOW COLUMNS FROM `qh_member` [ RunTime:0.004374s ]
[ 2012-05-09T18:14:08+08:00 ] /index.php?s=/main/operations/ | SQL: SELECT A.username,A.default_pic,A.default_pid,A.default_photonum,A.photonum,A.sex,A.is_videoauth,A.group_type,A.login_time,A.register_time,A.class,A.college,A.hometown_prov,A.hometown_city,A.birth_y,A.birth_m,A.birth_d,A.height,A.constellation,A.blood,A.stature,A.grade,A.introduce,A.want_content,A.score_impress,A.score_impress_num,A.score_face,A.score_face_num,A.score_body,A.score_body_num,A.score_temper,A.score_temper_num,A.user_ping_offset,A.diary_name,A.card_num,A.profile_completed,B.* FROM qh_member AS A LEFT JOIN qh_member_field AS B ON A.uid=B.uid WHERE A.uid=44 LIMIT 1   [ RunTime:0.000727s ]
[ 2012-05-09T18:14:08+08:00 ] /index.php?s=/main/operations/ | SQL: SHOW COLUMNS FROM `qh_visit` [ RunTime:0.004087s ]
[ 2012-05-09T18:14:08+08:00 ] /index.php?s=/main/operations/ | SQL: SELECT qh_member.uid,qh_member.username,qh_member.default_pic FROM `qh_visit` LEFT JOIN qh_member ON qh_visit.uid=qh_member.uid WHERE qh_visit.visit_uid=44 ORDER BY qh_visit.add_time DESC LIMIT 4   [ RunTime:0.000634s ]
[ 2012-05-09T18:14:08+08:00 ] /index.php?s=/main/operations/ | SQL: SHOW COLUMNS FROM `qh_member_field` [ RunTime:0.003562s ]
[ 2012-05-09T18:14:08+08:00 ] /index.php?s=/main/operations/ | SQL: SELECT * FROM `qh_member_field` WHERE uid=44 LIMIT 1   [ RunTime:0.000483s ]
[ 2012-05-09T18:14:08+08:00 ] /index.php?s=/main/operations/ | NOTIC: [8] Use of undefined constant urlsite - assumed 'urlsite' MainAction.class.php 第 58 行.
[ 2012-05-09T18:14:09+08:00 ] /index.php?s=/question/plaza/ | INFO: Tag[ route_check ] --START--
[ 2012-05-09T18:14:09+08:00 ] /index.php?s=/question/plaza/ | INFO: Run CheckRoute Behavior [ RunTime:0.000399s ]
[ 2012-05-09T18:14:09+08:00 ] /index.php?s=/question/plaza/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.000530s ]
[ 2012-05-09T18:14:09+08:00 ] /index.php?s=/question/plaza/ | INFO: Tag[ app_begin ] --START--
[ 2012-05-09T18:14:09+08:00 ] /index.php?s=/question/plaza/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000349s ]
[ 2012-05-09T18:14:09+08:00 ] /index.php?s=/question/plaza/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000427s ]
[ 2012-05-09T18:14:09+08:00 ] /index.php?s=/question/plaza/ | SQL: SHOW COLUMNS FROM `qh_member` [ RunTime:0.004597s ]
[ 2012-05-09T18:14:09+08:00 ] /index.php?s=/question/plaza/ | SQL: SELECT A.username,A.default_pic,A.default_pid,A.default_photonum,A.photonum,A.sex,A.is_videoauth,A.group_type,A.login_time,A.register_time,A.class,A.college,A.hometown_prov,A.hometown_city,A.birth_y,A.birth_m,A.birth_d,A.height,A.constellation,A.blood,A.stature,A.grade,A.introduce,A.want_content,A.score_impress,A.score_impress_num,A.score_face,A.score_face_num,A.score_body,A.score_body_num,A.score_temper,A.score_temper_num,A.user_ping_offset,A.diary_name,A.card_num,A.profile_completed,B.* FROM qh_member AS A LEFT JOIN qh_member_field AS B ON A.uid=B.uid WHERE A.uid=44 LIMIT 1   [ RunTime:0.000670s ]
[ 2012-05-09T18:14:09+08:00 ] /index.php?s=/question/plaza/ | SQL: SHOW COLUMNS FROM `qh_visit` [ RunTime:0.003675s ]
[ 2012-05-09T18:14:09+08:00 ] /index.php?s=/question/plaza/ | SQL: SELECT qh_member.uid,qh_member.username,qh_member.default_pic FROM `qh_visit` LEFT JOIN qh_member ON qh_visit.uid=qh_member.uid WHERE qh_visit.visit_uid=44 ORDER BY qh_visit.add_time DESC LIMIT 4   [ RunTime:0.000424s ]
[ 2012-05-09T18:14:09+08:00 ] /index.php?s=/question/plaza/ | SQL: SHOW COLUMNS FROM `qh_member_field` [ RunTime:0.003430s ]
[ 2012-05-09T18:14:09+08:00 ] /index.php?s=/question/plaza/ | SQL: SELECT * FROM `qh_member_field` WHERE uid=44 LIMIT 1   [ RunTime:0.000399s ]
[ 2012-05-09T18:14:09+08:00 ] /index.php?s=/question/plaza/ | SQL: SHOW COLUMNS FROM `qh_question` [ RunTime:0.003435s ]
[ 2012-05-09T18:14:09+08:00 ] /index.php?s=/question/plaza/ | NOTIC: [8] Undefined variable: question_t1 QuestionModel.class.php 第 6 行.
[ 2012-05-09T18:14:09+08:00 ] /index.php?s=/question/plaza/ | NOTIC: [8] Undefined variable: question_t1 QuestionModel.class.php 第 6 行.
[ 2012-05-09T18:14:09+08:00 ] /index.php?s=/question/plaza/ | SQL: SHOW COLUMNS FROM `qh_question` [ RunTime:0.003420s ]
[ 2012-05-09T18:14:09+08:00 ] /index.php?s=/question/plaza/ | SQL: SELECT * FROM `qh_question` WHERE (timeline>0 OR timeline<0) AND (add_time>0 OR add_time<0) AND status=1 ORDER BY timeline DESC LIMIT 2,1   [ RunTime:0.000459s ]
[ 2012-05-09T18:14:09+08:00 ] /index.php?s=/question/plaza/ | NOTIC: [2] Division by zero common.php 第 66 行.
[ 2012-05-09T18:14:09+08:00 ] /index.php?s=/question/plaza/ | NOTIC: [8] Undefined offset:  1 common.php 第 66 行.
[ 2012-05-09T18:14:09+08:00 ] /index.php?s=/question/plaza/ | NOTIC: [2] Division by zero common.php 第 66 行.
[ 2012-05-09T18:14:09+08:00 ] /index.php?s=/question/plaza/ | NOTIC: [8] Undefined offset:  1 common.php 第 71 行.
[ 2012-05-09T18:14:09+08:00 ] /index.php?s=/question/plaza/ | SQL: SELECT * FROM `qh_question` WHERE (timeline>0 OR timeline<0) AND (add_time>0 OR add_time<0) AND timeline<1336397838 AND status=1 ORDER BY timeline DESC LIMIT 0,1   [ RunTime:0.000352s ]
[ 2012-05-09T18:14:09+08:00 ] /index.php?s=/question/plaza/ | INFO: Tag[ view_template ] --START--
[ 2012-05-09T18:14:09+08:00 ] /index.php?s=/question/plaza/ | INFO: Run LocationTemplate Behavior [ RunTime:0.000409s ]
[ 2012-05-09T18:14:09+08:00 ] /index.php?s=/question/plaza/ | INFO: Tag[ view_template ] --END-- [ RunTime:0.000497s ]
[ 2012-05-09T18:14:09+08:00 ] /index.php?s=/question/plaza/ | INFO: Tag[ view_parse ] --START--
[ 2012-05-09T18:14:09+08:00 ] /index.php?s=/question/plaza/ | NOTIC: [8] Undefined variable: m 5347532732b13ffaa2fd1e9eaaef3f08.php 第 300 行.
[ 2012-05-09T18:14:09+08:00 ] /index.php?s=/question/plaza/ | NOTIC: [8] Undefined variable: m 5347532732b13ffaa2fd1e9eaaef3f08.php 第 357 行.
[ 2012-05-09T18:14:09+08:00 ] /index.php?s=/question/plaza/ | NOTIC: [8] Undefined variable: m 5347532732b13ffaa2fd1e9eaaef3f08.php 第 360 行.
[ 2012-05-09T18:14:09+08:00 ] /index.php?s=/question/plaza/ | NOTIC: [8] Undefined variable: count 5347532732b13ffaa2fd1e9eaaef3f08.php 第 644 行.
[ 2012-05-09T18:14:09+08:00 ] /index.php?s=/question/plaza/ | INFO: Run ParseTemplate Behavior [ RunTime:0.122768s ]
[ 2012-05-09T18:14:09+08:00 ] /index.php?s=/question/plaza/ | INFO: Tag[ view_parse ] --END-- [ RunTime:0.122869s ]
[ 2012-05-09T18:14:09+08:00 ] /index.php?s=/question/plaza/ | INFO: Tag[ view_filter ] --START--
[ 2012-05-09T18:14:09+08:00 ] /index.php?s=/question/plaza/ | INFO: Run ContentReplace Behavior [ RunTime:0.001351s ]
[ 2012-05-09T18:14:09+08:00 ] /index.php?s=/question/plaza/ | INFO: Run TokenBuild Behavior [ RunTime:0.000411s ]
[ 2012-05-09T18:14:09+08:00 ] /index.php?s=/question/plaza/ | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000211s ]
[ 2012-05-09T18:14:09+08:00 ] /index.php?s=/question/plaza/ | INFO: Run ShowRuntime Behavior [ RunTime:0.000527s ]
[ 2012-05-09T18:14:09+08:00 ] /index.php?s=/question/plaza/ | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002782s ]
[ 2012-05-09T18:14:09+08:00 ] /index.php?s=/question/plaza/ | INFO: Tag[ view_end ] --START--
[ 2012-05-09T18:14:09+08:00 ] /index.php?s=/question/plaza/ | INFO: Run ShowPageTrace Behavior [ RunTime:0.000439s ]
[ 2012-05-09T18:14:09+08:00 ] /index.php?s=/question/plaza/ | INFO: Tag[ view_end ] --END-- [ RunTime:0.001027s ]
[ 2012-05-09T18:14:09+08:00 ] /index.php?s=/main/operations/ | INFO: Tag[ route_check ] --START--
[ 2012-05-09T18:14:09+08:00 ] /index.php?s=/main/operations/ | INFO: Run CheckRoute Behavior [ RunTime:0.000375s ]
[ 2012-05-09T18:14:09+08:00 ] /index.php?s=/main/operations/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.000506s ]
[ 2012-05-09T18:14:09+08:00 ] /index.php?s=/main/operations/ | INFO: Tag[ app_begin ] --START--
[ 2012-05-09T18:14:09+08:00 ] /index.php?s=/main/operations/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000424s ]
[ 2012-05-09T18:14:09+08:00 ] /index.php?s=/main/operations/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000508s ]
[ 2012-05-09T18:14:09+08:00 ] /index.php?s=/main/operations/ | SQL: SHOW COLUMNS FROM `qh_member` [ RunTime:0.005175s ]
[ 2012-05-09T18:14:09+08:00 ] /index.php?s=/main/operations/ | SQL: SELECT A.username,A.default_pic,A.default_pid,A.default_photonum,A.photonum,A.sex,A.is_videoauth,A.group_type,A.login_time,A.register_time,A.class,A.college,A.hometown_prov,A.hometown_city,A.birth_y,A.birth_m,A.birth_d,A.height,A.constellation,A.blood,A.stature,A.grade,A.introduce,A.want_content,A.score_impress,A.score_impress_num,A.score_face,A.score_face_num,A.score_body,A.score_body_num,A.score_temper,A.score_temper_num,A.user_ping_offset,A.diary_name,A.card_num,A.profile_completed,B.* FROM qh_member AS A LEFT JOIN qh_member_field AS B ON A.uid=B.uid WHERE A.uid=44 LIMIT 1   [ RunTime:0.000636s ]
[ 2012-05-09T18:14:09+08:00 ] /index.php?s=/main/operations/ | SQL: SHOW COLUMNS FROM `qh_visit` [ RunTime:0.004335s ]
[ 2012-05-09T18:14:09+08:00 ] /index.php?s=/main/operations/ | SQL: SELECT qh_member.uid,qh_member.username,qh_member.default_pic FROM `qh_visit` LEFT JOIN qh_member ON qh_visit.uid=qh_member.uid WHERE qh_visit.visit_uid=44 ORDER BY qh_visit.add_time DESC LIMIT 4   [ RunTime:0.000553s ]
[ 2012-05-09T18:14:09+08:00 ] /index.php?s=/main/operations/ | SQL: SHOW COLUMNS FROM `qh_member_field` [ RunTime:0.003955s ]
[ 2012-05-09T18:14:09+08:00 ] /index.php?s=/main/operations/ | SQL: SELECT * FROM `qh_member_field` WHERE uid=44 LIMIT 1   [ RunTime:0.000402s ]
[ 2012-05-09T18:14:09+08:00 ] /index.php?s=/main/operations/ | NOTIC: [8] Use of undefined constant urlsite - assumed 'urlsite' MainAction.class.php 第 58 行.
[ 2012-05-09T18:14:10+08:00 ] /index.php?s=/question/plaza/ | INFO: Tag[ route_check ] --START--
[ 2012-05-09T18:14:10+08:00 ] /index.php?s=/question/plaza/ | INFO: Run CheckRoute Behavior [ RunTime:0.000351s ]
[ 2012-05-09T18:14:10+08:00 ] /index.php?s=/question/plaza/ | INFO: Tag[ route_check ] --END-- [ RunTime:0.000480s ]
[ 2012-05-09T18:14:10+08:00 ] /index.php?s=/question/plaza/ | INFO: Tag[ app_begin ] --START--
[ 2012-05-09T18:14:10+08:00 ] /index.php?s=/question/plaza/ | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000355s ]
[ 2012-05-09T18:14:10+08:00 ] /index.php?s=/question/plaza/ | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000435s ]
[ 2012-05-09T18:14:10+08:00 ] /index.php?s=/question/plaza/ | SQL: SHOW COLUMNS FROM `qh_member` [ RunTime:0.004598s ]
[ 2012-05-09T18:14:10+08:00 ] /index.php?s=/question/plaza/ | SQL: SELECT A.username,A.default_pic,A.default_pid,A.default_photonum,A.photonum,A.sex,A.is_videoauth,A.group_type,A.login_time,A.register_time,A.class,A.college,A.hometown_prov,A.hometown_city,A.birth_y,A.birth_m,A.birth_d,A.height,A.constellation,A.blood,A.stature,A.grade,A.introduce,A.want_content,A.score_impress,A.score_impress_num,A.score_face,A.score_face_num,A.score_body,A.score_body_num,A.score_temper,A.score_temper_num,A.user_ping_offset,A.diary_name,A.card_num,A.profile_completed,B.* FROM qh_member AS A LEFT JOIN qh_member_field AS B ON A.uid=B.uid WHERE A.uid=44 LIMIT 1   [ RunTime:0.000677s ]
[ 2012-05-09T18:14:10+08:00 ] /index.php?s=/question/plaza/ | SQL: SHOW COLUMNS FROM `qh_visit` [ RunTime:0.003298s ]
[ 2012-05-09T18:14:10+08:00 ] /index.php?s=/question/plaza/ | SQL: SELECT qh_member.uid,qh_member.username,qh_member.default_pic FROM `qh_visit` LEFT JOIN qh_member ON qh_visit.uid=qh_member.uid WHERE qh_visit.visit_uid=44 ORDER BY qh_visit.add_time DESC LIMIT 4   [ RunTime:0.000459s ]
[ 2012-05-09T18:14:10+08:00 ] /index.php?s=/question/plaza/ | SQL: SHOW COLUMNS FROM `qh_member_field` [ RunTime:0.003433s ]
[ 2012-05-09T18:14:10+08:00 ] /index.php?s=/question/plaza/ | SQL: SELECT * FROM `qh_member_field` WHERE uid=44 LIMIT 1   [ RunTime:0.000378s ]
[ 2012-05-09T18:14:10+08:00 ] /index.php?s=/question/plaza/ | SQL: SHOW COLUMNS FROM `qh_question` [ RunTime:0.003264s ]
[ 2012-05-09T18:14:10+08:00 ] /index.php?s=/question/plaza/ | NOTIC: [8] Undefined variable: question_t1 QuestionModel.class.php 第 6 行.
[ 2012-05-09T18:14:10+08:00 ] /index.php?s=/question/plaza/ | NOTIC: [8] Undefined variable: question_t1 QuestionModel.class.php 第 6 行.
[ 2012-05-09T18:14:10+08:00 ] /index.php?s=/question/plaza/ | SQL: SHOW COLUMNS FROM `qh_question` [ RunTime:0.003336s ]
[ 2012-05-09T18:14:10+08:00 ] /index.php?s=/question/plaza/ | SQL: SELECT * FROM `qh_question` WHERE (timeline>0 OR timeline<0) AND (add_time>0 OR add_time<0) AND status=1 ORDER BY timeline DESC LIMIT 3,1   [ RunTime:0.000512s ]
[ 2012-05-09T18:14:10+08:00 ] /index.php?s=/question/plaza/ | NOTIC: [2] Division by zero common.php 第 66 行.
